basin,nse_1day(s),nse_2day(s),nse_3day(s),nse_4day(s),nse_5day(s),nse_6day(s),nse_7day(s),nse_all
03/02415000,0.1581644415855407,0.1620760858058929,0.166550412774086,0.1723314523696899,0.1736522316932678,0.1720855236053466,0.2100454270839691,0.173555240035057
03/02422500,0.1524893939495086,0.1546688377857208,0.1615592539310455,0.154068112373352,0.1525994092226028,0.1566130071878433,0.1653835326433181,0.1567689329385757
03/02427250,0.1232696250081062,0.1487893760204315,0.1431045532226562,0.1451880633831024,0.1430225223302841,0.1430944800376892,0.1615957021713256,0.1440092772245407
03/02430085,0.3356578052043915,0.3672053217887878,0.3672744929790497,0.3747429251670837,0.3718944787979126,0.3703387975692749,0.4705163240432739,0.379347413778305
03/02430615,0.3460432887077331,0.3680474758148193,0.3534169793128967,0.3755525648593902,0.3663082122802734,0.3669364750385284,0.4847380816936493,0.3801496624946594
03/02450250,0.1872676759958267,0.2117212265729904,0.2217578291893005,0.231699138879776,0.2313551157712936,0.2406408190727234,0.2312520295381546,0.2222110331058502
03/02464000,0.1610166579484939,0.1867534816265106,0.1812576353549957,0.180407702922821,0.1788548082113266,0.1838248372077942,0.1919715702533722,0.1805842369794845
03/02464146,0.3661248683929443,0.3440267741680145,0.3583245575428009,0.3553783893585205,0.3576828837394714,0.3530785739421844,0.4157244563102722,0.3643833696842193
03/02464360,0.270099014043808,0.2837152779102325,0.2843468189239502,0.3002429008483886,0.2983751595020294,0.3086897730827331,0.2902967631816864,0.2908411920070648
03/02465493,0.3830552399158478,0.4561479985713959,0.5096255540847778,0.500066876411438,0.4859180152416229,0.4932949841022491,0.5054113268852234,0.4763148725032806
03/02469800,0.1790924072265625,0.2061305791139602,0.2089571356773376,0.2110956609249115,0.2119012624025344,0.2119542211294174,0.2196468561887741,0.2069685161113739
03/02472000,0.0626037046313285,0.1023749560117721,0.1345431059598922,0.159099742770195,0.163828894495964,0.1616962254047393,0.1568281948566436,0.134480282664299
03/02472500,0.1103334873914718,0.1782397627830505,0.1824375689029693,0.1850090324878692,0.1911802440881729,0.1917000859975814,0.1876995116472244,0.1752289235591888
03/02479155,0.2538473606109619,0.309722363948822,0.331047922372818,0.328643262386322,0.2979985475540161,0.3188943862915039,0.3443421721458435,0.3120715916156769
03/02479300,0.0704541951417923,0.1819185465574264,0.2067107856273651,0.2131991535425186,0.2204441577196121,0.2241096049547195,0.2378285825252533,0.1935271322727203
03/02479560,0.0740840509533882,0.1481304168701172,0.1825897097587585,0.1984027773141861,0.1928708404302597,0.2053346186876297,0.2236466407775879,0.1750120520591735
03/02481000,0.2175699919462204,0.2658515870571136,0.2709053158760071,0.2639589011669159,0.2714529037475586,0.2834322452545166,0.2665119171142578,0.2628124058246612
03/02481510,0.2774772047996521,0.2937549948692322,0.2598568201065063,0.2443539947271347,0.2492493838071823,0.2611018419265747,0.2860537469387054,0.2674077749252319
04/04015330,0.3451599776744842,0.380184143781662,0.4063839316368103,0.4341467022895813,0.4648445844650268,0.4707008898258209,0.5409368872642517,0.4346226155757904
04/04024430,0.1625767648220062,0.2184551358222961,0.2575730085372925,0.2731145620346069,0.2712334394454956,0.2795851826667785,0.2931734025478363,0.2508172988891601
04/04027000,0.0749890133738517,0.1211194917559623,0.1377174109220504,0.1432798653841018,0.1505537778139114,0.1509308964014053,0.1520133018493652,0.1329423487186432
04/04040500,0.0331037864089012,0.0530309341847896,0.0695122182369232,0.0878628119826316,0.101146787405014,0.1155279502272605,0.1229874491691589,0.0833083242177963
04/04043050,0.095841608941555,0.1532700061798095,0.1834184676408767,0.2097911238670349,0.2304106801748275,0.2458319813013076,0.2374539077281952,0.1937142163515091
04/04045500,0.0023349535185843,0.0069840126670897,0.0138742579147219,0.0208956040441989,0.0287509858608245,0.0381324961781501,0.0474749431014061,0.0226396471261978
04/04056500,0.0078574204817414,0.0243317913264036,0.0523791871964931,0.0802787169814109,0.1174277439713478,0.1322231739759445,0.1375689953565597,0.0788713842630386
04/04057510,0.0228819027543067,0.0662011578679084,0.1062413454055786,0.1250454634428024,0.1424485892057418,0.1596176475286483,0.1703296303749084,0.113253004848957
04/04057800,0.038375649601221,0.0892137289047241,0.1317598819732666,0.1414393186569214,0.1452590972185135,0.1586621552705764,0.1813493371009826,0.1265795975923538
04/04059500,0.0176047310233116,0.0449894703924655,0.0750385001301765,0.1002897396683693,0.1165345758199691,0.1270625740289688,0.1368913203477859,0.088345281779766
04/04063700,0.0208099987357854,0.0474984012544155,0.0768617540597915,0.1057108491659164,0.1269803792238235,0.1404994428157806,0.1498216986656189,0.0954592078924179
04/04074950,0.0159890595823526,0.0420187376439571,0.063419409096241,0.0789611190557479,0.0911104008555412,0.1003659665584564,0.1085963994264602,0.0715053081512451
04/04105700,0.066688984632492,0.1273796260356903,0.1504813432693481,0.1628835499286651,0.172968253493309,0.181509718298912,0.1948678642511367,0.1509759575128555
04/04115265,0.17831851541996,0.2171498984098434,0.2257013171911239,0.2522368133068084,0.2628078162670135,0.2735564708709717,0.2819820046424866,0.2416700720787048
04/04122200,0.0511604100465774,0.0834470316767692,0.1014759317040443,0.1155894324183464,0.1241368874907493,0.1249023377895355,0.1336454004049301,0.1049115806818008
04/04122500,0.029336892068386,0.0659830644726753,0.0905174762010574,0.1085959896445274,0.126228928565979,0.1352733671665191,0.1393648386001587,0.0993326902389526
04/04124000,0.032445304095745,0.0770388692617416,0.1159286126494407,0.1424609869718551,0.1638834923505783,0.1689284890890121,0.1813689470291137,0.126021608710289
04/04127918,0.0631384700536727,0.1190064251422882,0.1687594354152679,0.2044122964143753,0.2354298532009124,0.2636818885803222,0.2941481471061706,0.1926468312740326
04/04127997,0.0905045121908187,0.137660950422287,0.1616238206624984,0.1842838674783706,0.2066106796264648,0.2162925601005554,0.2433809638023376,0.1771913319826126
04/04161580,0.0647090375423431,0.138686716556549,0.1859277188777923,0.2183256447315216,0.2402249574661255,0.2509146928787231,0.2602528929710388,0.1941422224044799
04/04185000,0.044303860515356,0.1115516945719719,0.173785001039505,0.2101456671953201,0.222927987575531,0.2165319174528122,0.200956642627716,0.1686035692691803
04/04196800,0.1133674085140228,0.2150863856077194,0.2425251901149749,0.2442589551210403,0.2545809149742126,0.2522324323654175,0.2627201378345489,0.2263933569192886
04/04197100,0.1352205872535705,0.2443875968456268,0.261282205581665,0.27294921875,0.2842696905136108,0.2917561531066894,0.302902340888977,0.2561101019382477
04/04197170,0.2644167840480804,0.2816142439842224,0.2765487432479858,0.2860404551029205,0.2877338826656341,0.2800522446632385,0.2976705431938171,0.282009482383728
04/04213000,0.1990552395582199,0.2523671388626098,0.2693995237350464,0.2709331512451172,0.2735509872436523,0.2777188122272491,0.2839892506599426,0.2610023915767669
04/04213075,0.523745596408844,0.5431420803070068,0.5477884411811829,0.5354405045509338,0.5350692272186279,0.5514528751373291,0.5900360345840454,0.5466658473014832
04/04216418,0.2263179123401641,0.2576679587364197,0.2606664597988128,0.2524158954620361,0.2567748427391052,0.2495503425598144,0.2963276505470276,0.2571041584014892
04/04221000,0.1237514689564704,0.1538979113101959,0.1806390434503555,0.2023014426231384,0.2092166393995285,0.2044933587312698,0.2431581616401672,0.1882092356681823
04/04224775,0.2038236558437347,0.2541085183620453,0.2813978791236877,0.2986655235290527,0.3207907974720001,0.3233150243759155,0.3646798133850097,0.2924000322818756
04/04233000,0.3006023466587066,0.31970876455307,0.3253770470619201,0.3321884870529175,0.3485305905342102,0.3574742078781128,0.4115461111068725,0.3422040343284607
04/04256000,0.098987378180027,0.1916506439447403,0.2357759922742843,0.2691989243030548,0.2693962156772613,0.2570263147354126,0.2759096026420593,0.2282822281122207
05/03010655,0.0844766870141029,0.1421916484832763,0.1690345257520675,0.1874617487192154,0.1977761685848236,0.1940999180078506,0.2125851213932037,0.1696626543998718
05/03011800,0.1796879917383194,0.2132285982370376,0.2195782512426376,0.2153044790029525,0.2329230308532714,0.2505977749824524,0.2895931899547577,0.2287023216485977
05/03015500,0.102437175810337,0.1645005345344543,0.1697952598333358,0.1761680692434311,0.1828516721725464,0.1954303383827209,0.2173057943582534,0.1726384162902832
05/03021350,0.2080045491456985,0.3030605912208557,0.2922639846801758,0.2843054831027984,0.2972240447998047,0.3164621293544769,0.3509244322776794,0.2931780219078064
05/03026500,0.1884501129388809,0.1914411038160324,0.2011840641498565,0.2177495807409286,0.2330812662839889,0.2484775334596634,0.300148457288742,0.2257864326238632
05/03028000,0.1501530259847641,0.1653599888086319,0.1793580502271652,0.1982220262289047,0.2041238844394683,0.2160929590463638,0.2567668259143829,0.1957294642925262
05/03049000,0.234847143292427,0.2528813779354095,0.2429234981536865,0.2809401154518127,0.289756029844284,0.3123902380466461,0.3402480781078338,0.2791388034820556
05/03049800,0.5646072030067444,0.5453441739082336,0.5399057269096375,0.6062915325164795,0.6376506686210632,0.6944922208786011,0.7291633486747742,0.6167804598808289
05/03050000,0.1169475615024566,0.1560509502887725,0.1651388555765152,0.1602871865034103,0.1622921526432037,0.1597170382738113,0.1736773550510406,0.1563026905059814
05/03066000,0.1127127707004547,0.1791548728942871,0.2016372382640838,0.2065504640340805,0.1994257718324661,0.2010286450386047,0.220453143119812,0.188708558678627
05/03069500,0.0983309000730514,0.1348608434200287,0.1513469517230987,0.1611942052841186,0.1640544682741165,0.1615505665540695,0.1709276884794235,0.1488949954509735
05/03070500,0.148217886686325,0.1882800608873367,0.1991806775331497,0.2099713087081909,0.2169044464826584,0.2212962061166763,0.2596854269504547,0.2061280161142349
05/03076600,0.1809254139661789,0.2457179129123687,0.2743794620037079,0.2939475178718567,0.3099866509437561,0.3242994546890259,0.357608824968338,0.2838355302810669
05/03078000,0.1436711400747299,0.1804658621549606,0.1958565711975097,0.205381840467453,0.2106020599603653,0.2188683748245239,0.2618701159954071,0.2023860663175583
05/03140000,0.3159613907337188,0.3246170282363891,0.3167558908462524,0.3375071883201599,0.3416394293308258,0.3525357544422149,0.3806796669960022,0.3385268151760101
05/03144000,0.159584641456604,0.1910751163959503,0.208401933312416,0.2207795083522796,0.2073400616645813,0.21481454372406,0.2103753834962844,0.2017668783664703
05/03159540,0.2514942288398742,0.2571749985218048,0.2438243329524994,0.2456264942884445,0.2583499550819397,0.2825305163860321,0.3332801759243011,0.2674724161624908
05/03161000,0.0999836102128028,0.1044437289237976,0.1098748594522476,0.1126453801989555,0.1173191964626312,0.1166391000151634,0.1256186664104461,0.1123607903718948
05/03164000,0.0545622296631336,0.0770818069577217,0.0864632502198219,0.0871595069766044,0.0880316197872161,0.0881862938404083,0.0935840979218483,0.0821512714028358
05/03165000,0.2906206548213959,0.3388672173023224,0.360866516828537,0.3541057407855987,0.3644580543041229,0.3497644662857055,0.3826333880424499,0.3487577140331268
05/03170000,0.1422275602817535,0.1777425557374954,0.1800045073032379,0.1784088462591171,0.1833039075136184,0.1822582185268402,0.2092622518539428,0.1790282726287841
05/03173000,0.1420736908912658,0.1664579808712005,0.190767616033554,0.1983254104852676,0.2019849270582199,0.2173638939857483,0.2517613172531128,0.1955306529998779
05/03180500,0.10804034024477,0.1618212312459945,0.1718529760837555,0.1856638342142105,0.1910092085599899,0.1952802538871765,0.2180753350257873,0.1759678721427917
05/03182500,0.09102713316679,0.1284701973199844,0.1344958841800689,0.136777862906456,0.1504616737365722,0.1731134355068206,0.2112848758697509,0.1465209424495697
05/03186500,0.1925021857023239,0.2162325829267501,0.217345580458641,0.2305677384138107,0.2396862357854843,0.2504078447818756,0.2908774316310882,0.2339456975460052
05/03187500,0.1708298772573471,0.2088547646999359,0.209281787276268,0.2275660634040832,0.2355665117502212,0.2462576031684875,0.3060784935951233,0.2292065173387527
05/03213700,0.140147864818573,0.1453811377286911,0.1519717127084732,0.157433196902275,0.1583592891693115,0.1661349385976791,0.1709119826555252,0.1557630598545074
05/03237280,0.4811792373657226,0.4986386895179748,0.5187603235244751,0.5147914290428162,0.5270411372184753,0.5344173908233643,0.5818489789962769,0.5223817229270935
05/03237500,0.22681425511837,0.2443158328533172,0.2482595890760421,0.252754807472229,0.2668288052082062,0.2662548124790191,0.2878424823284149,0.2561533153057098
05/03238500,0.245785191655159,0.2612727284431457,0.2737273275852203,0.2669248282909393,0.2787373065948486,0.2758633196353912,0.2966927886009216,0.2712862193584442
05/03241500,0.1647053807973861,0.2261501848697662,0.2407649904489517,0.2390968799591064,0.245890811085701,0.2614627182483673,0.2738694548606872,0.2359910458326339
05/03280700,0.2785468697547912,0.2816427946090698,0.2898634672164917,0.2932596802711487,0.3021025955677032,0.3008320331573486,0.3594165444374084,0.3008097112178802
05/03281100,0.1179973483085632,0.1440073400735855,0.1556622236967086,0.1610362380743026,0.1565246134996414,0.1712796688079834,0.1939797103404998,0.1572129279375076
05/03281500,0.1038025319576263,0.1274072825908661,0.1181461438536644,0.1258873045444488,0.1300636231899261,0.1349238008260727,0.1483485698699951,0.1269406527280807
05/03285000,0.2554960250854492,0.2627183496952057,0.2620859742164612,0.2684551179409027,0.274619847536087,0.2827922105789184,0.2968528568744659,0.2718606889247894
05/03291780,0.2543664872646332,0.2790131866931915,0.2863606214523315,0.2751717269420624,0.2828363478183746,0.2819381654262543,0.3672176599502563,0.2895578742027282
05/03300400,0.1235789358615875,0.1572526395320892,0.1591335833072662,0.1594348102807998,0.1702607125043869,0.1746837347745895,0.1752576529979705,0.1600227952003479
05/03338780,0.2136291712522506,0.2804866731166839,0.2978486716747284,0.292185366153717,0.2996450662612915,0.3149838447570801,0.3550225496292114,0.2927215695381164
05/03340800,0.2820618450641632,0.3041906654834747,0.3074246048927307,0.3033464252948761,0.3074835538864136,0.3081041574478149,0.3428229093551636,0.3079192638397217
05/03346000,0.1758226156234741,0.2478086352348327,0.2438823878765106,0.2279358804225921,0.2175987064838409,0.2349607944488525,0.3147226274013519,0.2375330775976181
05/03357350,0.4167796075344085,0.4026084542274475,0.3926042318344116,0.3870371282100677,0.3903373181819916,0.4069220125675201,0.4775225520133972,0.4105452299118042
05/03364500,0.2780470252037048,0.3011446893215179,0.2966813743114471,0.313572496175766,0.3126432597637176,0.3071812689304352,0.3329346776008606,0.3060295879840851
05/03366500,0.1870806515216827,0.2065022140741348,0.2058552503585815,0.2054631263017654,0.2126990556716919,0.2146507650613784,0.2260449826717376,0.2083314359188079
05/03368000,0.3652441501617431,0.3628952205181122,0.3626976311206817,0.3604206144809723,0.3595395982265472,0.3481442332267761,0.421317845582962,0.3686085343360901
05/03384450,0.2833210527896881,0.3007958829402923,0.2954782545566559,0.3063667416572571,0.3022121787071228,0.2946846187114715,0.3076034486293793,0.2986373007297516
06/03439000,0.1536439806222915,0.1572382152080536,0.1633424162864685,0.1631523072719574,0.1628331542015075,0.1693697273731231,0.2203961461782455,0.1699979752302169
06/03450000,0.2883114218711853,0.2903160452842712,0.2967395484447479,0.3065865039825439,0.3887299597263336,0.3361760079860687,0.326223224401474,0.3190103471279144
06/03455500,0.2617861926555633,0.2798158228397369,0.2698187828063965,0.2878036499023437,0.3009778559207916,0.3119779229164123,0.4090635478496551,0.3030324876308441
06/03456500,0.3252688348293304,0.3293200135231018,0.3365042805671692,0.3522163927555084,0.3942081332206726,0.4697484672069549,0.4625915884971618,0.3814104795455932
06/03460000,0.1253051459789276,0.16319040954113,0.1851164698600769,0.1981862485408783,0.1997186541557312,0.2063640356063842,0.2275681793689727,0.1864915341138839
06/03463300,0.4193090498447418,0.4299487769603729,0.4243502020835876,0.4623805582523346,0.5304489731788635,0.4743508994579315,0.4749824404716491,0.4593960046768188
06/03471500,0.1681728363037109,0.2239575386047363,0.2562756240367889,0.2578344643115997,0.2834201157093048,0.3171994686126709,0.3185276389122009,0.2607633471488952
06/03473000,0.1208170875906944,0.165553480386734,0.1851959824562072,0.1973038166761398,0.2117663770914077,0.2270780503749847,0.2492599040269851,0.1938489973545074
06/03479000,0.2488448470830917,0.2477976828813552,0.2585534453392029,0.2607882916927337,0.2814085185527801,0.2851963937282562,0.3659104704856872,0.2783573567867279
06/03488000,0.1410515308380127,0.1800046861171722,0.1888097375631332,0.1891959756612777,0.1943644136190414,0.207554742693901,0.2286058962345123,0.1899401992559433
06/03498500,0.141203686594963,0.1683947443962097,0.1786920428276062,0.1797443032264709,0.1762427687644958,0.1737035810947418,0.1844246685504913,0.1717723309993744
06/03500000,0.1002893894910812,0.1091401949524879,0.1121601238846778,0.1086989790201187,0.1091058105230331,0.1129284650087356,0.1137194409966468,0.1094346940517425
06/03500240,0.1560409069061279,0.181433692574501,0.1793878525495529,0.1816557794809341,0.1918009966611862,0.1936271488666534,0.2078689038753509,0.1845429092645645
06/03504000,0.1653295904397964,0.1858036369085312,0.1881984919309616,0.1912531703710556,0.2010790705680847,0.2157806754112243,0.2522785067558288,0.1999557465314865
06/03574500,0.1331967711448669,0.2036341875791549,0.1793680191040039,0.1812067627906799,0.1846700012683868,0.1751062273979187,0.176268458366394,0.176214337348938
06/03592718,0.3334098756313324,0.3544856607913971,0.355934590101242,0.3677752017974853,0.3800184726715088,0.4294528663158417,0.5330209732055664,0.3934404551982879
06/03604000,0.2097248882055282,0.2433926612138748,0.2556911706924438,0.2437174320220947,0.2327905744314193,0.2353090345859527,0.2334217876195907,0.2362924218177795
07/05291000,0.2883583009243011,0.4229622781276703,0.4521722793579101,0.4752625226974487,0.528843104839325,0.5788171291351318,0.6140966415405273,0.4800723791122436
07/05362000,0.0424282662570476,0.0935011804103851,0.1324197351932525,0.1655738651752472,0.1838285475969314,0.2109053432941436,0.2245219349861145,0.150450974702835
07/05393500,0.0805961862206459,0.1299784928560257,0.1597220748662948,0.1819615662097931,0.2051988095045089,0.2381040006875991,0.2635805308818817,0.1798746585845947
07/05399500,0.1838713884353637,0.2494097650051117,0.2798184156417846,0.3219278752803802,0.3608521223068237,0.3954289555549621,0.4435693323612213,0.3192799389362335
07/05408000,0.5178241729736328,0.5263620615005493,0.5259345173835754,0.5368043184280396,0.5435426831245422,0.5462847948074341,0.5670821070671082,0.537690281867981
07/05412500,0.1808007061481475,0.2255444526672363,0.2192374020814895,0.2496874928474426,0.2766427993774414,0.2976527512073517,0.3124736249446869,0.2517181634902954
07/05413500,0.3709951937198639,0.3842571079730987,0.3885255455970764,0.3919741213321686,0.403724193572998,0.3957129120826721,0.4110124111175537,0.3923148214817047
07/05414000,0.4569639861583709,0.4641207456588745,0.4641535580158233,0.4710726737976074,0.4793928861618042,0.4849728643894195,0.5200342535972595,0.4772445857524872
07/05444000,0.4290186464786529,0.475820928812027,0.4632423818111419,0.4987422227859497,0.5046297907829285,0.5204894542694092,0.5215484499931335,0.4876427948474884
07/05454000,0.39927938580513,0.4393996000289917,0.4400182068347931,0.4395803213119507,0.4716312289237976,0.4894181787967682,0.5292019844055176,0.4583608508110046
07/05458000,0.3474316000938415,0.3782339096069336,0.3900587856769562,0.4030075371265411,0.4241431653499603,0.42941415309906,0.4563788473606109,0.4040948450565338
07/05466500,0.1487256735563278,0.2262415885925293,0.2301531434059143,0.2229563742876052,0.2311487346887588,0.2450009435415268,0.2565659582614898,0.222969576716423
07/05487980,0.1902156621217727,0.2409896701574325,0.2551076412200928,0.2642738223075866,0.2535170018672943,0.2663061320781708,0.3014550507068634,0.2531247138977051
07/05488200,0.3960863649845123,0.4253296852111816,0.4273695051670074,0.4125103056430816,0.4258037805557251,0.4507882595062256,0.50445955991745,0.4346209466457367
07/05489000,0.3004539012908935,0.3126139640808105,0.3084840774536133,0.3094065487384796,0.3179735541343689,0.3372144103050232,0.3582827150821686,0.3206326365470886
07/05495000,0.2180569767951965,0.2407054454088211,0.2408218532800674,0.2415153533220291,0.239734411239624,0.2558687329292297,0.2786812782287597,0.2450551390647888
07/05495500,0.2502638697624206,0.2428269237279892,0.2604273855686188,0.2624446749687195,0.2625968754291534,0.267587810754776,0.2981072962284088,0.2634648382663727
07/05501000,0.2353522330522537,0.2427356988191604,0.2643051147460937,0.2857401967048645,0.2565867602825165,0.2565231323242187,0.2574364244937897,0.2569542229175567
07/05503800,0.2290016114711761,0.2451089471578598,0.2995513379573822,0.3282605707645416,0.3093101680278778,0.3128025233745575,0.3153678476810455,0.291342943906784
07/05507600,0.2747607827186584,0.3095950186252594,0.2973241209983825,0.3008795380592346,0.3098834156990051,0.3169477581977844,0.3625059425830841,0.3102711141109466
07/05508805,0.2614414989948272,0.2949548661708832,0.2938469052314758,0.2795579433441162,0.284901887178421,0.2835579216480255,0.3634833693504333,0.294534832239151
07/05514500,0.2184142172336578,0.2183021456003189,0.2198855876922607,0.2289062589406967,0.2397746741771698,0.2395332753658294,0.2340732663869857,0.2284125089645385
07/05525500,0.0837897881865501,0.165998637676239,0.2097742706537246,0.2014530003070831,0.1971226930618286,0.1992244571447372,0.233386680483818,0.184391051530838
07/05556500,0.2640943527221679,0.3295846283435821,0.3537266254425049,0.3415771722793579,0.3325197398662567,0.3321143984794616,0.345175951719284,0.3283985257148742
07/05584500,0.1413537859916687,0.2242788821458816,0.2136861085891723,0.201100155711174,0.2034336328506469,0.197196677327156,0.2011999487876892,0.197464182972908
07/05585000,0.0852615162730217,0.1815586239099502,0.2086490839719772,0.2060034126043319,0.1977600902318954,0.1941693872213363,0.1866801083087921,0.1800109297037124
07/05591550,0.2413919568061828,0.2718840539455414,0.2931754887104034,0.2914510071277618,0.2967869341373443,0.3003587126731872,0.3323605954647064,0.2896194159984588
07/05592050,0.2063119262456894,0.2356199473142624,0.2615807056427002,0.2707724869251251,0.2513135075569153,0.2431309521198272,0.277584969997406,0.2494732141494751
07/05592575,0.2616578936576843,0.2852346301078796,0.2761806845664978,0.2718084752559662,0.2765820920467376,0.2955316007137298,0.3538623452186584,0.2886940240859985
07/05593575,0.1901107877492904,0.2205936312675476,0.2329528331756591,0.2259757965803146,0.2239449471235275,0.2264843434095382,0.2310459464788437,0.2215820401906967
07/05593900,0.2882012128829956,0.2770130336284637,0.2845098376274109,0.3053983449935913,0.292006105184555,0.291344404220581,0.3347817361354828,0.2961786687374115
07/05595730,0.2395975440740585,0.2717960178852081,0.2834829986095428,0.2721419930458069,0.2591686844825744,0.2488642185926437,0.2619476914405823,0.262427270412445
07/07014500,0.1495736390352249,0.2355453819036483,0.23784039914608,0.2296000272035598,0.2371403872966766,0.231105774641037,0.2423211485147476,0.2233036607503891
08/07290650,0.1832849979400634,0.187296837568283,0.1830406039953231,0.1718951314687729,0.1537802815437317,0.1819531321525573,0.2207285314798355,0.1830959320068359
08/07291000,0.3407872021198272,0.3336312472820282,0.3380175530910492,0.3421887159347534,0.3417229950428009,0.3512096405029297,0.4340693354606628,0.354518175125122
08/07292500,0.2066495418548584,0.2205583304166793,0.2125604152679443,0.2163299471139907,0.2049447000026703,0.2044863104820251,0.2111786454916,0.2109571993350982
08/07295000,0.3973885476589203,0.4200505018234253,0.4225721061229706,0.429759532213211,0.428146481513977,0.4136369526386261,0.4794007837772369,0.4271728694438934
08/07359610,0.2696776092052459,0.2184039056301117,0.2227805405855178,0.2287792116403579,0.221459612250328,0.2468394637107849,0.2924734354019165,0.2429163306951522
08/07362100,0.2332968562841415,0.2639292180538177,0.2622157633304596,0.2782951891422272,0.2919071316719055,0.3066728711128235,0.3448472321033478,0.2829635441303253
08/07362587,0.344734251499176,0.3457299172878265,0.3598865866661072,0.3732482194900512,0.3694616854190826,0.364869087934494,0.4196522235870361,0.3682262897491455
08/07373000,0.3452403247356415,0.3222150206565857,0.3169669210910797,0.3455418050289154,0.3767998814582824,0.3950556218624115,0.3661907911300659,0.3525729775428772
08/07375000,0.2378696650266647,0.314400166273117,0.307293951511383,0.3207152485847473,0.314481109380722,0.3024271428585052,0.3077023029327392,0.3006984889507293
08/07376000,0.103388488292694,0.2262049317359924,0.3076811134815216,0.3522987365722656,0.3277408480644226,0.292130708694458,0.2759408056735992,0.2693405747413635
08/08013000,0.1332004070281982,0.237651064991951,0.2464696019887924,0.2178638130426406,0.219457522034645,0.243326723575592,0.2753244340419769,0.2247572243213653
08/08014500,0.1449140161275863,0.2023002505302429,0.2313912063837051,0.2470690757036209,0.2354331761598587,0.2585407197475433,0.2779127955436706,0.228223979473114
09/05056000,0.2071412354707718,0.2485553324222564,0.2997271120548248,0.3527604937553406,0.4011783599853515,0.4522118866443634,0.4910791516304016,0.350379467010498
09/05057000,0.0791492834687233,0.1088940650224685,0.1445608139038086,0.1893752366304397,0.2356828451156616,0.2801163494586944,0.3186615407466888,0.1937849670648574
09/05057200,0.3167871832847595,0.4020538032054901,0.470631867647171,0.5124738812446594,0.5472285151481628,0.5758498311042786,0.6035165190696716,0.4897922277450561
09/05062500,0.193527951836586,0.2688839733600616,0.3171176314353943,0.353725403547287,0.394479900598526,0.4364441931247711,0.483153223991394,0.3488159775733948
09/05087500,0.1702837198972702,0.2926009595394134,0.3788570165634155,0.4356149435043335,0.4747448563575744,0.5073452591896057,0.5410071015357971,0.4000686705112457
09/05120500,0.2185048013925552,0.2604800462722778,0.3212013840675354,0.3795598447322845,0.4322876930236816,0.4836458265781402,0.5303043723106384,0.3751417100429535
09/05123400,0.1398341506719589,0.1688572913408279,0.1968328207731247,0.2354386299848556,0.2705545127391815,0.3107114434242248,0.3424747288227081,0.2378148734569549
09/05129115,0.0061110793612897,0.015940548852086,0.0286230631172657,0.0434627085924148,0.0607694759964942,0.0786968097090721,0.0983097478747367,0.0474209375679492
09/05131500,0.0357265211641788,0.0915853753685951,0.1401393264532089,0.1829041987657547,0.2124871164560318,0.2381593585014343,0.2632476687431335,0.1663228124380111
10/06037500,0.017120549455285,0.0329903699457645,0.0481782592833042,0.064866229891777,0.0760757997632026,0.0865519493818283,0.0987531691789627,0.0606270544230937
10/06043500,0.0057874470949172,0.0120675284415483,0.0183707121759653,0.0236733220517635,0.0289279855787754,0.0329159386456012,0.0361847020685672,0.0225603654980659
10/06154410,0.4291982054710388,0.483642965555191,0.4944812655448913,0.512975811958313,0.5455470681190491,0.5684496164321899,0.6012921929359436,0.5193688869476318
10/06188000,0.0118212085217237,0.0220512747764587,0.0381730236113071,0.0352776236832141,0.0415895096957683,0.0464909151196479,0.0455975383520126,0.0344280563294887
10/06191500,0.0061435080133378,0.0114292576909065,0.0164070464670658,0.0210652165114879,0.0243349820375442,0.0271782018244266,0.0305177588015794,0.019581401720643
10/06221400,0.0204227529466152,0.0339261256158351,0.0426411628723144,0.0493940971791744,0.0555707812309265,0.0607613213360309,0.0677590891718864,0.0471958257257938
10/06224000,0.0203746035695076,0.0447663813829422,0.0614891126751899,0.0749945938587188,0.0889573022723198,0.1037490665912628,0.116931676864624,0.0730333775281906
10/06278300,0.0584626607596874,0.1124108955264091,0.1441637575626373,0.1754466444253921,0.203081414103508,0.2281658053398132,0.249228686094284,0.1672783493995666
10/06280300,0.0221221074461936,0.0415161363780498,0.0591597221791744,0.0747897773981094,0.0875752717256546,0.0981017425656318,0.1081424206495285,0.0702006071805954
10/06289000,0.0200031604617834,0.0362222678959369,0.0496074967086315,0.0620700754225254,0.0707330703735351,0.0798734724521637,0.0906203910708427,0.0584467090666294
10/06291500,0.0263853017240762,0.0422640368342399,0.0532238818705081,0.0666353106498718,0.067858837544918,0.0716365948319435,0.0778509229421615,0.0579788647592067
10/06311000,0.0723465457558631,0.1324879229068756,0.1643082201480865,0.1919514238834381,0.2178283482789993,0.2508397698402405,0.269043356180191,0.1855427026748657
10/06332515,0.3059385120868683,0.4472732245922088,0.4942194521427154,0.5030160546302795,0.5265588760375977,0.5857336521148682,0.6451026797294617,0.5011200308799744
10/06339100,0.5084435343742371,0.6008667349815369,0.6682240962982178,0.6304197311401367,0.6475886702537537,0.6826778650283813,0.7260960936546326,0.637759268283844
10/06339500,0.3062149584293365,0.472706139087677,0.5516126155853271,0.6111041903495789,0.6595465540885925,0.6985032558441162,0.7191666960716248,0.5741199254989624
