basin,nse_1day(s),nse_2day(s),nse_3day(s),nse_4day(s),nse_5day(s),nse_6day(s),nse_7day(s),nse_all
10/06350000,0.7065904140472412,0.7544808983802795,0.8084798455238342,0.8526845574378967,0.8923079371452332,0.9202183485031128,0.9284071326255798,0.8375953435897827
10/06352000,0.6988758444786072,0.7244460582733154,0.7596381902694702,0.7898401618003845,0.821911096572876,0.8770194053649902,0.9145113825798036,0.7980342507362366
10/06353000,0.6276276111602783,0.6522374749183655,0.6825196743011475,0.707760214805603,0.7373295426368713,0.7646796107292175,0.7964697480201721,0.7098028659820557
10/06354000,0.627421498298645,0.644199550151825,0.655296266078949,0.6699960827827454,0.6855304837226868,0.7027769684791565,0.7264611124992371,0.6730970144271851
10/06360500,0.5660138726234436,0.6165380477905273,0.6546329855918884,0.6846423149108887,0.7260258793830872,0.7527938485145569,0.7660568952560425,0.680957019329071
10/06404000,0.2933848798274994,0.3210788667201996,0.3432937562465668,0.3600466847419739,0.354279488325119,0.353788673877716,0.348531424999237,0.3392063677310943
10/06406000,0.5302714109420776,0.5561036467552185,0.5781795978546143,0.5614896416664124,0.5734358429908752,0.5790767669677734,0.589867889881134,0.5669183135032654
10/06408700,0.0344287119805812,0.0355715937912464,0.0386793836951255,0.0408464856445789,0.0425474345684051,0.0449790172278881,0.0440659299492836,0.0401595495641231
10/06409000,0.2626847624778747,0.2900112867355346,0.310352623462677,0.3205181360244751,0.3310220539569855,0.3309876918792724,0.3421807587146759,0.3125340938568115
10/06431500,0.3741689026355743,0.419193834066391,0.4514488875865936,0.4774170815944671,0.4956910908222198,0.509179413318634,0.5168007016181946,0.4634187221527099
10/06440200,0.4172974526882171,0.5488994121551514,0.5785384774208069,0.5727530717849731,0.5781224370002747,0.5651069283485413,0.592373788356781,0.5504416227340698
10/06441500,0.4718623757362366,0.5324779152870178,0.5921773910522461,0.6542338132858276,0.7224579453468323,0.7766475081443787,0.8007826805114746,0.6500913500785828
10/06447000,0.3818748891353607,0.4917517602443695,0.5090446472167969,0.5395203828811646,0.5449231266975403,0.5487108826637268,0.5496101975440979,0.5093504786491394
10/06447500,0.194170743227005,0.2375423014163971,0.2762129008769989,0.3142339289188385,0.3525202572345733,0.3889180123806,0.4272908270359039,0.3129864931106567
10/06450500,0.4979448020458221,0.554371178150177,0.5876263380050659,0.605496346950531,0.6148524880409241,0.6194348931312561,0.6210637092590332,0.5858148336410522
10/06452000,0.3449147939682007,0.45164355635643,0.5308618545532227,0.5588303208351135,0.6005411148071289,0.6197656393051147,0.6367024183273315,0.5347498655319214
10/06453600,0.4330627024173736,0.4982464611530304,0.5330472588539124,0.5593541264533997,0.5779891014099121,0.5737311244010925,0.592194676399231,0.5382325649261475
10/06464500,0.1959860026836395,0.2330959886312484,0.2687487602233886,0.2982650101184845,0.3379358053207397,0.3729511499404907,0.4124328792095184,0.3027768135070801
10/06468170,0.5227943062782288,0.5290246605873108,0.5392792224884033,0.5569494366645813,0.5908694863319397,0.6243534684181213,0.6567678451538086,0.574291467666626
10/06468250,0.4106912314891815,0.4162590503692627,0.4276977181434631,0.4518077969551086,0.4878306090831756,0.5244231820106506,0.559187114238739,0.4682724773883819
10/06470800,0.6952815055847168,0.7148601412773132,0.7318112850189209,0.7561852931976318,0.7722946405410767,0.7917307019233704,0.8132185339927673,0.7536260485649109
10/06477500,0.4782051146030426,0.5233652591705322,0.5771772861480713,0.6276499032974243,0.6712746024131775,0.7190824151039124,0.7385621070861816,0.6193310618400574
10/06479215,0.2968601584434509,0.4028339982032776,0.4909273087978363,0.5308402180671692,0.563170850276947,0.5972505807876587,0.6092435121536255,0.4987318813800812
10/06479438,0.5857219696044922,0.6681696772575378,0.7239102721214294,0.7677077651023865,0.7985928058624268,0.8332586288452148,0.8577650785446167,0.7478747963905334
10/06601000,0.6529801487922668,0.6759085655212402,0.7041638493537903,0.6969102025032043,0.6915199756622314,0.706188976764679,0.7143875360488892,0.6917219758033752
10/06614800,0.0762883648276329,0.1047461107373237,0.1294245719909668,0.1497064083814621,0.1767547875642776,0.2033911794424057,0.2269160002470016,0.1524605304002761
10/06622700,0.0895181074738502,0.1063782125711441,0.1164838373661041,0.1287440955638885,0.1381446570158004,0.1532394886016845,0.1635729968547821,0.1280111968517303
10/06623800,0.0548535771667957,0.0589649640023708,0.0637812167406082,0.0698442384600639,0.076747253537178,0.0843228921294212,0.0926603153347969,0.0715959891676902
10/06632400,0.0800580158829689,0.1024160161614418,0.1155974343419075,0.1300535053014755,0.1393444836139679,0.1530256569385528,0.1624519973993301,0.1261347085237503
10/06746095,0.0357663892209529,0.0522193908691406,0.0737395510077476,0.09800685942173,0.1237785667181015,0.1499173492193222,0.1771335452795028,0.1015048772096633
10/06784000,0.4368254244327545,0.4868979156017303,0.5123599171638489,0.5374181866645813,0.56477290391922,0.5698571801185608,0.577806830406189,0.5265647768974304
10/06803510,0.5500497221946716,0.5529881715774536,0.5641648173332214,0.5495577454566956,0.5469237565994263,0.5578416585922241,0.5792126655578613,0.5572482943534851
10/06803530,0.5204979181289673,0.5272858142852783,0.520753026008606,0.5735934972763062,0.5387097597122192,0.5216517448425293,0.6207579970359802,0.5461782813072205
10/06814000,0.3322081863880157,0.3898757994174957,0.3498534858226776,0.3685211539268493,0.371423989534378,0.3627908825874328,0.3897173106670379,0.3663415312767029
10/06847900,0.8422287106513977,0.8637732863426208,0.9174702167510986,0.8872575759887695,0.8760160803794861,0.8885314464569092,0.8622828722000122,0.8767945170402527
10/06853800,0.6617060899734497,0.6375216841697693,0.6405772566795349,0.6560487151145935,0.6621105074882507,0.6622879505157471,0.6988300085067749,0.6598688960075378
10/06876700,0.1773717999458313,0.3438257575035095,0.3936147689819336,0.401324450969696,0.3719662129878998,0.3664734363555908,0.4161542356014251,0.3529618382453918
10/06878000,0.4876063168048858,0.5196749567985535,0.5578551292419434,0.5873333811759949,0.6017245054244995,0.575053870677948,0.5637914538383484,0.5561486482620239
10/06879650,0.7136245965957642,0.7131053805351257,0.7320443391799927,0.7452626824378967,0.7336453795433044,0.7636688351631165,0.8047788143157959,0.7437328696250916
10/06885500,0.3142106533050537,0.3509427011013031,0.3558322191238403,0.3591219782829284,0.3703720867633819,0.3751203417778015,0.3709792196750641,0.3566541373729706
10/06888500,0.4044788777828216,0.4161162376403808,0.458245038986206,0.4375835359096527,0.4723528325557709,0.5024438500404358,0.4770405292510986,0.4526087045669555
10/06889200,0.6926600933074951,0.6959663033485413,0.7078214883804321,0.6965205073356628,0.6975421905517578,0.695142388343811,0.7028615474700928,0.6983591318130493
10/06889500,0.5844515562057495,0.5882200598716736,0.5981399416923523,0.6050249338150024,0.6000782251358032,0.5886090397834778,0.601737380027771,0.595180094242096
10/06892000,0.4348028004169464,0.4431535899639129,0.4386415183544159,0.4531408250331878,0.4627313613891601,0.4754885137081146,0.461237221956253,0.4527422487735748
10/06903400,0.2380985915660858,0.3132732212543487,0.3473719656467438,0.3671749234199524,0.3554361760616302,0.3629554510116577,0.3550046682357788,0.3341876864433288
10/06906800,0.2791730165481567,0.3408557176589966,0.3214700222015381,0.331633597612381,0.3385162949562073,0.3499971330165863,0.3363130688667297,0.3282800018787384
10/06910800,0.4224967062473297,0.467191219329834,0.4187093079090118,0.4297651052474975,0.4322276711463928,0.4324060380458832,0.4575696885585785,0.4371950924396515
10/06911900,0.5545613765716553,0.5588331818580627,0.5315946340560913,0.5493115186691284,0.5556293725967407,0.5404519438743591,0.554936408996582,0.5493311882019043
10/06917000,0.4391420185565948,0.4653831422328949,0.4717460572719574,0.4682368338108063,0.4735595881938934,0.4701076149940491,0.4650953114032745,0.4647528529167175
10/06918460,0.3537290394306183,0.3807634711265564,0.3987856209278106,0.3790737986564636,0.3940823972225189,0.3860684335231781,0.3925527334213257,0.3835794627666473
10/06919500,0.1795376092195511,0.2217321097850799,0.2079555094242096,0.2230177670717239,0.2161260098218917,0.2317402809858322,0.2479318380355835,0.2182916700839996
10/06921070,0.3498580753803253,0.3678686916828155,0.3672541677951813,0.3538743555545807,0.3705398142337799,0.3861009478569031,0.3508725166320801,0.3637669086456299
10/06921200,0.4218252003192901,0.4488440155982971,0.3910658657550812,0.402043730020523,0.4082312881946563,0.4034266173839569,0.4159362614154815,0.4130532741546631
10/06934000,0.3390688896179199,0.3673793375492096,0.386126309633255,0.4123599231243133,0.4338015913963318,0.4394042193889618,0.4607724845409393,0.4055576622486114
11/07056000,0.4642447233200073,0.4725715816020965,0.4804356694221496,0.4799365103244781,0.4859269559383392,0.4898985624313354,0.4840607941150665,0.4795819818973541
11/07057500,0.5646947622299194,0.5740005373954773,0.5819135308265686,0.5826513171195984,0.5854914784431458,0.5895468592643738,0.5922331213951111,0.5815045237541199
11/07060710,0.6809805631637573,0.6938325762748718,0.6892368197441101,0.6857458353042603,0.7154247164726257,0.7058104872703552,0.7106841206550598,0.6973878145217896
11/07066000,0.4470466673374176,0.4821338057518005,0.493681401014328,0.5068837404251099,0.4982145726680755,0.4986755549907684,0.537975549697876,0.4949443340301513
11/07067000,0.3998787999153137,0.4334180057048797,0.4386631548404693,0.4480172097682953,0.4488761126995086,0.4490556120872497,0.4524218142032623,0.4386185109615326
11/07068000,0.4580102562904358,0.479715347290039,0.4843508005142212,0.4817529916763305,0.4794674515724182,0.4816723465919494,0.4881583452224731,0.4790180921554565
11/07071500,0.5744204521179199,0.5844995379447937,0.5853559374809265,0.58641517162323,0.5922160744667053,0.6109943389892578,0.6127585172653198,0.5923793315887451
11/07083000,0.0199524126946926,0.0383962504565715,0.0510156489908695,0.0637009143829345,0.0701578184962272,0.0758714973926544,0.0827001854777336,0.0573977418243885
11/07142300,0.5799074172973633,0.640138566493988,0.6466598510742188,0.6575279831886292,0.662064254283905,0.6799958348274231,0.6876784563064575,0.6505678296089172
11/07145700,0.7222176194190979,0.748603105545044,0.7652388215065002,0.7519434690475464,0.7626559734344482,0.811657726764679,0.8879665732383728,0.7786120176315308
11/07148400,0.3958239257335663,0.4824211001396179,0.4919187724590301,0.4987422823905945,0.4370311498641968,0.4783909320831299,0.4770971834659576,0.4659185111522674
11/07149000,0.3252800107002258,0.4110238254070282,0.4255718290805816,0.4136905074119568,0.3943196535110473,0.4174824059009552,0.4055649936199188,0.3989911079406738
11/07151500,0.4933613538742065,0.5264948010444641,0.5348183512687683,0.5194079875946045,0.5437138676643372,0.5396055579185486,0.5618233680725098,0.5313185453414917
11/07167500,0.6522648930549622,0.6620731353759766,0.6961472630500793,0.6920298337936401,0.6710212826728821,0.6563830971717834,0.6815547943115234,0.6730677485466003
11/07180500,0.5939180850982666,0.5861653089523315,0.6083298921585083,0.6106278896331787,0.6105802655220032,0.6042004227638245,0.6126425266265869,0.6037806868553162
11/07184000,0.3226433396339416,0.376872569322586,0.3755755722522735,0.3723757863044739,0.3780983686447143,0.3579438328742981,0.370909571647644,0.3649170100688934
11/07195800,0.4988413155078888,0.553776741027832,0.608901858329773,0.6151617169380188,0.6640368103981018,0.6743391752243042,0.6821103692054749,0.6138817071914673
11/07196900,0.53133225440979,0.5210433006286621,0.5407665967941284,0.5403925180435181,0.5285910367965698,0.5261627435684204,0.5461894273757935,0.5334969162940979
11/07197000,0.5086003541946411,0.5288756489753723,0.5404091477394104,0.5356892347335815,0.5370319485664368,0.5292217135429382,0.5265186429023743,0.529478132724762
11/07208500,0.0847486704587936,0.1116879805922508,0.1375916600227356,0.1623189598321914,0.1868393123149871,0.2072598487138748,0.2237824946641922,0.1591773629188537
11/07226500,0.8382057547569275,0.902453064918518,0.9024519324302672,0.8933236002922058,0.9201763868331908,0.965824007987976,0.9804903268814088,0.9147037267684937
11/07261000,0.4292575418949127,0.4524663388729095,0.4989590644836426,0.4670825004577636,0.4666436016559601,0.4687837064266205,0.5032866597175598,0.4694973230361938
11/07263295,0.520949125289917,0.5421930551528931,0.5416731238365173,0.5513737797737122,0.5384638905525208,0.5296023488044739,0.5736737847328186,0.5425596833229065
11/07299670,0.7921522259712219,0.8424947261810303,0.8406962156295776,0.8103387951850891,0.8275430798530579,0.8174672722816467,0.8528714179992676,0.8262234926223755
11/07301410,0.6090688705444336,0.6887937784194946,0.6763258576393127,0.7118273377418518,0.7448301315307617,0.719546914100647,0.7217884659767151,0.6960131525993347
11/07301500,0.4665222465991974,0.5185763239860535,0.5463054180145264,0.5318734049797058,0.5396949648857117,0.5702778697013855,0.5714337229728699,0.5349550843238831
11/07315200,0.6868388652801514,0.8408650159835815,0.857415497303009,0.8563057780265808,0.8617638945579529,0.9092387557029724,0.954832911491394,0.8524657487869263
11/07315700,0.2754320502281189,0.3630451261997223,0.4193441867828369,0.4439960122108459,0.4211669266223907,0.412363588809967,0.4122171103954315,0.3925096392631531
11/07335700,0.5133159756660461,0.5469143986701965,0.5405306220054626,0.5549916625022888,0.5310944318771362,0.5328027606010437,0.5627064108848572,0.540336549282074
11/07340300,0.3213015794754028,0.3108687102794647,0.3178841471672058,0.3037874698638916,0.3197091519832611,0.3237425982952118,0.3798057734966278,0.3252999186515808
11/07346045,0.2932036817073822,0.3148315250873565,0.3302583694458008,0.3386068642139435,0.3401902616024017,0.345209389925003,0.3502220809459686,0.3303613662719726
12/08023080,0.2255575060844421,0.3235465586185455,0.3481320142745971,0.3895031809806824,0.3727477788925171,0.3952980637550354,0.3962642848491668,0.3495333194732666
12/08025500,0.3890455067157745,0.4351367652416229,0.4290511608123779,0.4398078322410583,0.4316682517528534,0.457363873720169,0.454725831747055,0.4338288009166717
12/08029500,0.6247295141220093,0.6465021967887878,0.6411596536636353,0.6411237120628357,0.6430913805961609,0.6539196968078613,0.6684873104095459,0.6455718278884888
12/08050800,0.7365733981132507,0.7462924122810364,0.790233314037323,0.7490327954292297,0.7694152593612671,0.7483672499656677,0.7478758096694946,0.7553985118865967
12/08066200,0.508812427520752,0.5346277356147766,0.5467097163200378,0.533409595489502,0.532573401927948,0.5057134032249451,0.5293974876403809,0.5273205637931824
12/08066300,0.3456093966960907,0.4299829304218292,0.443821519613266,0.4553275108337402,0.4520505368709564,0.4759058058261871,0.4628417789936065,0.4379337728023529
12/08070000,0.3372580707073211,0.4500766694545746,0.5010650157928467,0.5019943714141846,0.4805178642272949,0.4647042453289032,0.4721717536449432,0.458253413438797
12/08070200,0.2545990347862243,0.3063383400440216,0.3487907946109772,0.3485793173313141,0.3558509945869446,0.3523656725883484,0.3497204482555389,0.3308922350406647
12/08079600,0.8865528702735901,0.8947439193725586,0.8926659822463989,0.8938525319099426,0.9214376211166382,0.91587632894516,0.920630156993866,0.9036800265312196
12/08082700,0.925338625907898,0.9944517612457277,1.0001394748687744,1.0011155605316162,1.0014331340789795,1.0015631914138794,1.0015196800231934,0.9893658757209778
12/08086212,0.7716455459594727,0.7627547383308411,0.7533702850341797,0.7643550634384155,0.7406859397888184,0.7465705871582031,0.7416110634803772,0.7544276118278503
12/08086290,0.567139744758606,0.6449587345123291,0.6453427672386169,0.6367136836051941,0.5902079343795776,0.6112346053123474,0.638529896736145,0.6191610097885132
12/08101000,0.7548242807388306,0.7826230525970459,0.7708115577697754,0.7701687812805176,0.7774744033813477,0.7772922515869141,0.7824232578277588,0.7736597657203674
12/08103900,0.75835782289505,0.7671716213226318,0.7719456553459167,0.7708818912506104,0.7771860361099243,0.7946192026138306,0.7861415147781372,0.7751862406730652
12/08104900,0.833584189414978,0.8232484459877014,0.8129329085350037,0.8246088027954102,0.829013466835022,0.8241561651229858,0.8641628623008728,0.8302434682846069
12/08109700,0.3640722930431366,0.4408301115036011,0.4753778874874115,0.5124261975288391,0.5252640247344971,0.4904153048992157,0.5203679800033569,0.4755333960056305
12/08150800,0.8939799666404724,0.9020575284957886,0.9058395624160768,0.905784547328949,0.910567581653595,0.90961754322052,0.9289915561676024,0.9081197381019592
12/08155200,0.6900090575218201,0.673833966255188,0.6714065074920654,0.6693275570869446,0.682561457157135,0.6917797923088074,0.7498704791069031,0.6898252367973328
12/08158700,0.6129978895187378,0.6318914890289307,0.686486542224884,0.6376567482948303,0.642575740814209,0.6380402445793152,0.7041949033737183,0.6505493521690369
12/08158810,0.8142675757408142,0.8148367404937744,0.824826717376709,0.8159933686256409,0.8279691934585571,0.8425227403640747,0.8696544170379639,0.8300096988677979
12/08164000,0.2452558428049087,0.3308773338794708,0.3478617966175079,0.3481621444225311,0.3464239239692688,0.3291388154029846,0.3251384198665619,0.3246943652629852
12/08164300,0.50547194480896,0.5645970106124878,0.5913364887237549,0.5851098299026489,0.6079012155532837,0.6023515462875366,0.6125402450561523,0.5813288688659668
12/08164600,0.4467085897922516,0.4539631605148315,0.4549086689949035,0.4462226629257202,0.4499041438102722,0.4809445142745971,0.5029058456420898,0.462222546339035
12/08165300,0.8692670464515686,0.9123672842979432,0.9617393016815186,0.9204791188240052,0.9243401885032654,0.9602634310722352,0.9775676727294922,0.932288944721222
12/08171300,0.6358579993247986,0.6609610915184021,0.6433573961257935,0.6343631744384766,0.638939619064331,0.6371219158172607,0.6606255173683167,0.6444607973098755
12/08175000,0.4634067118167877,0.6926470398902893,0.6954074501991272,0.6416950225830078,0.635323703289032,0.6149792075157166,0.618114709854126,0.6230818033218384
12/08176900,0.7532587647438049,0.7854351997375488,0.7817372679710388,0.7769668102264404,0.7574281096458435,0.7341854572296143,0.767739474773407,0.7652500867843628
12/08178880,0.9311404228210448,0.9312723875045776,0.93168306350708,0.9318543672561646,0.9319123029708862,0.9327509999275208,0.93941068649292,0.932860255241394
12/08189500,0.6233051419258118,0.6759909391403198,0.6900121569633484,0.6801252365112305,0.6813079714775085,0.6878880858421326,0.6967014074325562,0.6764759421348572
12/08190000,0.7284203171730042,0.7249382138252258,0.7264375686645508,0.7499433755874634,0.7471251487731934,0.7424694299697876,0.746643602848053,0.7379968166351318
12/08190500,0.9148917198181152,0.8859449028968811,0.8912745118141174,0.895383894443512,0.8896627426147461,0.9181622266769408,0.9497299790382384,0.9064355492591858
12/08194200,0.914017617702484,0.9122302532196044,0.9172386527061462,0.9222564101219176,0.9297003149986268,0.93650883436203,0.9377135634422302,0.9242379069328308
12/08195000,0.797931432723999,0.788737952709198,0.7959423065185547,0.7882806062698364,0.7880352139472961,0.7916826605796814,0.8128018975257874,0.7947732210159302
12/08196000,0.902460753917694,0.8917357921600342,0.9069092273712158,0.9096150398254396,0.9077990651130676,0.9326286911964417,0.9372177720069884,0.9126237034797668
12/08198500,0.8539676070213318,0.8592353463172913,0.8663842082023621,0.8616483211517334,0.8619353175163269,0.8600381016731262,0.8975273370742798,0.8658194541931152
12/08200000,0.916638433933258,0.919820249080658,0.9131356477737428,0.9211733937263488,0.9356846809387208,0.9281469583511353,0.9283803701400756,0.9232829809188844
12/08202700,0.9988416433334352,0.9991809725761414,0.9990682601928712,0.999056041240692,0.9992239475250244,0.9991709589958192,0.9992699027061462,0.9991158843040466
13/08267500,0.0495016202330589,0.0682307481765747,0.0853591710329055,0.1002690643072128,0.1117709651589393,0.1236430183053016,0.1329648047685623,0.0959618613123893
13/08269000,0.0139381503686308,0.0264649037271738,0.0371341258287429,0.0457999147474765,0.0573679469525814,0.0649805963039398,0.0713329166173935,0.0452882349491119
13/08271000,0.0221464931964874,0.035069428384304,0.0483758561313152,0.0619619525969028,0.0696410685777664,0.0771823897957801,0.0837914422154426,0.0568806231021881
13/08324000,0.0767179504036903,0.1019635871052742,0.1304386556148529,0.1621676236391067,0.1799470484256744,0.1855563521385193,0.197410762310028,0.1477434784173965
13/08377900,0.0731336399912834,0.0996474549174308,0.1237451508641243,0.1467461735010147,0.1554318517446518,0.1628241688013076,0.1800042241811752,0.1345045566558838
13/08378500,0.0539692156016826,0.0733360201120376,0.0925354957580566,0.1042786315083503,0.1180287152528762,0.1268223524093628,0.1347438693046569,0.1005303859710693
13/08380500,0.5020023584365845,0.5610104203224182,0.6028825640678406,0.6335402131080627,0.6506333351135254,0.6618555188179016,0.6578512787818909,0.6099680066108704
14/09034900,0.0225668400526046,0.0354661643505096,0.0515883527696132,0.0640660375356674,0.0732305720448494,0.0813612341880798,0.0891878008842468,0.0596369691193103
14/09035800,0.018972385674715,0.0328966453671455,0.0456430688500404,0.0551443323493003,0.0612321905791759,0.0648962706327438,0.0719267278909683,0.0501012243330478
14/09035900,0.0157282333821058,0.0232219956815242,0.0304646547883749,0.0381314121186733,0.0436396747827529,0.050345279276371,0.0568956993520259,0.0369176380336284
14/09047700,0.0270642191171646,0.0401747412979602,0.0540166497230529,0.0684404373168945,0.0828616321086883,0.0917782410979271,0.0994073450565338,0.0662481561303138
14/09065500,0.0416401103138923,0.0581424385309219,0.0699823796749115,0.0827472060918808,0.0939414948225021,0.1031404808163642,0.1106244474649429,0.0800307691097259
14/09066000,0.0349548161029815,0.0429135374724864,0.0518710166215896,0.060049183666706,0.0691230222582817,0.079328253865242,0.0915500149130821,0.0613980591297149
14/09066200,0.0689532980322837,0.0981088578701019,0.1205683425068855,0.1401192396879196,0.1495943963527679,0.1536812931299209,0.1563921421766281,0.1267730146646499
14/09066300,0.0371052399277687,0.0476624704897403,0.0586179979145526,0.0717363059520721,0.0819603726267814,0.0881601795554161,0.0920277535915374,0.0681811049580574
14/09081600,0.0274351332336664,0.0380560345947742,0.0487747862935066,0.0586352013051509,0.0670744329690933,0.0723222941160202,0.0773669779300689,0.055666085332632
14/09107000,0.0184344500303268,0.0297241900116205,0.0364810861647129,0.0467905849218368,0.052801813930273,0.0589161776006221,0.064986914396286,0.0440192818641662
14/09210500,0.0267571024596691,0.0438424162566661,0.0550820603966712,0.0683166831731796,0.0795414894819259,0.0912475734949112,0.1014961376786232,0.0666113048791885
14/09223000,0.0273000057786703,0.0376336090266704,0.0511793792247772,0.0653587728738784,0.076165497303009,0.0847794115543365,0.0939551666378974,0.0623386204242706
14/09306242,0.0365121476352214,0.0533459298312664,0.0774006620049476,0.100232794880867,0.1326562166213989,0.1556508988142013,0.1821713298559188,0.1054259315133094
14/09312600,0.0274151898920536,0.0405525267124176,0.051437571644783,0.0679314956068992,0.0834234729409217,0.0990565568208694,0.113222025334835,0.0690052062273025
14/09352900,0.0839918404817581,0.1187285259366035,0.1355333030223846,0.1518667787313461,0.1561381965875625,0.1641595363616943,0.1764464080333709,0.1409787833690643
14/09378170,0.3899781107902527,0.4077829420566559,0.4215791225433349,0.426972359418869,0.438126266002655,0.4458622336387634,0.4482168555259704,0.4255026578903198
14/09378630,0.101042166352272,0.1411654204130172,0.1635724455118179,0.1824424266815185,0.2030637264251709,0.2265353053808212,0.2510079741477966,0.181261345744133
15/09386900,0.331857681274414,0.5294885039329529,0.6946136951446533,0.7403056621551514,0.7377219796180725,0.7743121385574341,0.8938834071159363,0.6717404723167419
15/09404450,0.3205184936523437,0.3353458940982818,0.3457626402378082,0.3566844761371612,0.3625761270523071,0.3610612154006958,0.3664526343345642,0.3497717678546905
15/09430500,0.5767775177955627,0.6217398643493652,0.6342036724090576,0.6431770324707031,0.6437029838562012,0.6478283405303955,0.655720591545105,0.631878674030304
15/09430600,0.8550956845283508,0.8758479356765747,0.8683835864067078,0.8712366223335266,0.8734649419784546,0.8776035904884338,0.8761559724807739,0.8711125254631042
15/09447800,0.7917595505714417,0.9359299540519714,0.9464649558067322,0.9883846640586852,1.00719153881073,0.9630116820335388,1.0226505994796753,0.9507707953453064
15/09480000,0.9759939312934875,0.9842512011528016,0.9855873584747314,0.986176609992981,0.9874679446220398,0.9880682229995728,0.9883479475975036,0.9851277470588684
15/09484000,0.6696125268936157,0.8183919191360474,0.8715119361877441,0.8935015201568604,0.8782370686531067,0.8527109026908875,0.8552882671356201,0.8341788053512573
15/09484600,0.9413186311721802,0.9445920586586,0.95369291305542,0.954761803150177,0.965713620185852,0.9688218832015992,0.972716748714447,0.9573739171028136
15/09492400,0.0505964905023574,0.0721996426582336,0.087114967405796,0.1010555773973465,0.1098618283867836,0.1166738122701644,0.1239944994449615,0.0944987535476684
15/09494000,0.21624156832695,0.2518511712551117,0.2722715139389038,0.2809441983699798,0.2860833406448364,0.2909568250179291,0.2966697514057159,0.2707170248031616
15/09497800,0.6334313750267029,0.666669487953186,0.7304065823554993,0.739044189453125,0.7076184749603271,0.7234390377998352,0.7322927117347717,0.7047005295753479
15/09497980,0.7063760757446289,0.788329005241394,0.8118132948875427,0.8321459889411926,0.8572967648506165,0.8481016159057617,0.8599910736083984,0.8148648738861084
15/09505200,0.6645044684410095,0.7374076247215271,0.7764469385147095,0.7981393337249756,0.8154971599578857,0.8409581184387207,0.8556004166603088,0.7840792536735535
15/09505350,0.4777758121490478,0.5486456751823425,0.5800403356552124,0.5879993438720703,0.6076542735099792,0.6103540658950806,0.639673113822937,0.5788775086402893
15/09505800,0.685441792011261,0.7776183485984802,0.819297194480896,0.8311837315559387,0.8436896204948425,0.8711581230163574,0.8732014894485474,0.8145129084587097
15/09508300,0.7378644943237305,0.778502345085144,0.8118199706077576,0.779849112033844,0.7782101035118103,0.7943163514137268,0.8130252361297607,0.7847982048988342
15/09510200,0.6717250347137451,0.7084491848945618,0.7028391361236572,0.6697182655334473,0.6508318185806274,0.6500594615936279,0.6907083988189697,0.6777616739273071
15/09512280,0.9042791724205016,0.9527138471603394,0.9451709389686584,0.9388829469680786,0.9413316249847412,0.9702579379081726,0.9331019520759584,0.9408197402954102
15/09513780,0.8600821495056152,0.8508008122444153,0.8683185577392578,0.8776010274887085,0.8935955762863159,0.9221136569976808,0.9481802582740784,0.8886703848838806
16/10023000,0.1224582269787788,0.1297830939292907,0.1343606412410736,0.1465081125497818,0.1555631458759308,0.1677341163158416,0.1725741028785705,0.1469966471195221
16/10166430,0.0858945995569229,0.0936868637800216,0.1006898209452629,0.1061227247118949,0.1159002855420112,0.1254098862409591,0.1391493380069732,0.1095510050654411
16/10172700,0.1760465800762176,0.2354054600000381,0.2646689414978027,0.27249875664711,0.2750815451145172,0.294764369726181,0.3114960789680481,0.261427104473114
16/10172800,0.0396348498761653,0.0582506880164146,0.0694039687514305,0.088477998971939,0.098252348601818,0.105292871594429,0.114147812128067,0.0819230452179908
16/10173450,0.0539358183741569,0.0604689307510852,0.066679798066616,0.075102224946022,0.0870690271258354,0.1003608331084251,0.1157947853207588,0.0799147188663482
16/10205030,0.0411081127822399,0.0855157151818275,0.1223461925983429,0.1582919210195541,0.1933101713657379,0.2215009778738021,0.2431391477584839,0.1521717011928558
16/10234500,0.0689228549599647,0.0862545073032379,0.1008090674877166,0.1146232709288597,0.1257828772068023,0.1361850649118423,0.1535226255655288,0.1123000010848045
16/10242000,0.1126153618097305,0.1282292306423187,0.1383410990238189,0.1478298902511596,0.1587174236774444,0.1676814407110214,0.1826138943433761,0.1480046212673187
16/10244950,0.022386098280549,0.0274712312966585,0.033798299729824,0.0387591011822223,0.0466971583664417,0.0523708686232566,0.0590015798807144,0.0400692969560623
16/10249300,0.1322806924581527,0.1440582871437072,0.1571160554885864,0.1719595938920974,0.1872159391641616,0.1941723227500915,0.1996957212686538,0.1695001870393753
16/10310500,0.2830191850662231,0.3092798292636871,0.3210056126117706,0.3346823155879974,0.3437621593475342,0.3548579812049866,0.3660383820533752,0.3303732872009277
16/10316500,0.047353409230709,0.063647910952568,0.0845668688416481,0.1061596125364303,0.1231026723980903,0.1357645094394683,0.1467423141002655,0.1010479182004928
16/10329500,0.1312958747148513,0.1706130355596542,0.2171670645475387,0.2484382539987564,0.256709486246109,0.253548115491867,0.2423260360956192,0.2171574383974075
16/10336645,0.1118592545390129,0.1268412619829177,0.1471585035324096,0.1665273159742355,0.1859821528196334,0.2050494253635406,0.2396770268678665,0.1690142750740051
16/10336660,0.1125197559595108,0.1271355003118515,0.1473134905099868,0.161305695772171,0.1691817641258239,0.1837093085050583,0.1962608993053436,0.1567755937576294
