basin,nse_1day(s),nse_2day(s),nse_3day(s),nse_4day(s),nse_5day(s),nse_6day(s),nse_7day(s),nse_all
03/02415000,0.19005466997623444,0.1844746470451355,0.1824616938829422,0.18074585497379303,0.19500339031219482,0.2166716456413269,0.25856009125709534,0.20113468170166016
03/02422500,0.16219915449619293,0.16766764223575592,0.177293062210083,0.17897625267505646,0.17959463596343994,0.19215115904808044,0.22589686512947083,0.18339788913726807
03/02427250,0.28659072518348694,0.32064029574394226,0.274794340133667,0.2926189601421356,0.3178693652153015,0.33684349060058594,0.37206557393074036,0.3144892454147339
03/02430085,0.3985110819339752,0.4147188663482666,0.41756969690322876,0.44254958629608154,0.45530781149864197,0.4787898659706116,0.5555573105812073,0.45148953795433044
03/02430615,0.34778255224227905,0.3552344739437103,0.3809133768081665,0.4176119267940521,0.4317672848701477,0.4458385705947876,0.5146691203117371,0.4134041965007782
03/02450250,0.2784135937690735,0.29332485795021057,0.28472229838371277,0.27921217679977417,0.28320321440696716,0.328463077545166,0.37824490666389465,0.3033861219882965
03/02464000,0.23023493587970734,0.23398840427398682,0.21505919098854065,0.21766400337219238,0.22957852482795715,0.27449411153793335,0.31645530462265015,0.24535508453845978
03/02464146,0.3805365562438965,0.370234876871109,0.3754167854785919,0.3896331489086151,0.397170752286911,0.41612911224365234,0.47642982006073,0.4009421467781067
03/02464360,0.2874653935432434,0.2804282307624817,0.2831213176250458,0.29039856791496277,0.29330527782440186,0.295524537563324,0.312898725271225,0.2918907105922699
03/02465493,0.43723538517951965,0.4796459674835205,0.5060046911239624,0.48864465951919556,0.45327332615852356,0.4586475193500519,0.4628867208957672,0.4694490134716034
03/02469800,0.2643853724002838,0.27708199620246887,0.2641597092151642,0.26137152314186096,0.2543303370475769,0.27352744340896606,0.30889037251472473,0.27196401357650757
03/02472000,0.11425347626209259,0.21001002192497253,0.2195257693529129,0.20930923521518707,0.2203112691640854,0.22769327461719513,0.24757686257362366,0.2070140540599823
03/02472500,0.25397416949272156,0.29932305216789246,0.26950210332870483,0.27072328329086304,0.27419885993003845,0.28241273760795593,0.30505260825157166,0.27931252121925354
03/02479155,0.24275362491607666,0.2734673321247101,0.3126088082790375,0.29753750562667847,0.3082311749458313,0.3382565975189209,0.5015048980712891,0.3249121904373169
03/02479300,0.1371801346540451,0.271267294883728,0.30935606360435486,0.2985374331474304,0.3190566897392273,0.32192808389663696,0.3636082708835602,0.28870970010757446
03/02479560,0.09760440140962601,0.1906927227973938,0.24449221789836884,0.24826504290103912,0.25779590010643005,0.28334173560142517,0.3177478015422821,0.234282448887825
03/02481000,0.27749302983283997,0.3655250668525696,0.39089852571487427,0.38149410486221313,0.3719959855079651,0.3978194296360016,0.4532504975795746,0.37692686915397644
03/02481510,0.2551005780696869,0.31529995799064636,0.2939974367618561,0.281724750995636,0.2962127923965454,0.32350215315818787,0.36690083146095276,0.30467668175697327
04/04015330,0.3403949737548828,0.38126134872436523,0.41637441515922546,0.45066508650779724,0.48451799154281616,0.5041369199752808,0.5408141016960144,0.4454522728919983
04/04024430,0.19606928527355194,0.2617417871952057,0.2930169105529785,0.2968013286590576,0.3177366852760315,0.33797138929367065,0.35186469554901123,0.29360195994377136
04/04027000,0.09432482719421387,0.14766234159469604,0.18716785311698914,0.2295648455619812,0.26102593541145325,0.28559717535972595,0.30300095677375793,0.21547436714172363
04/04040500,0.04233015701174736,0.07788997143507004,0.11405305564403534,0.14995749294757843,0.18203599750995636,0.20523104071617126,0.22558704018592834,0.142436683177948
04/04043050,0.1274362951517105,0.22427986562252045,0.27892211079597473,0.3141913414001465,0.34247076511383057,0.3688912093639374,0.3834623396396637,0.29137471318244934
04/04045500,0.0075689577497541904,0.022256530821323395,0.042030856013298035,0.058422353118658066,0.07572799175977707,0.09315288811922073,0.10347523540258408,0.05752914398908615
04/04056500,0.010161418467760086,0.033933717757463455,0.06653285771608353,0.09504789859056473,0.12326011806726456,0.1453845500946045,0.16018788516521454,0.09064922481775284
04/04057510,0.026018859818577766,0.06419365853071213,0.10633757710456848,0.13740570843219757,0.16749486327171326,0.19808828830718994,0.22586965560913086,0.13220183551311493
04/04057800,0.08305270969867706,0.1664135903120041,0.22169306874275208,0.2536737620830536,0.26998549699783325,0.27354469895362854,0.2801218628883362,0.22121179103851318
04/04059500,0.022432660683989525,0.05855051800608635,0.09318216145038605,0.11210963129997253,0.13218055665493011,0.15633493661880493,0.1816793829202652,0.10806825011968613
04/04063700,0.03954716771841049,0.07844121009111404,0.10762729495763779,0.13302667438983917,0.15331465005874634,0.1719188094139099,0.1892591416835785,0.12473884224891663
04/04074950,0.02270730957388878,0.0599307045340538,0.08889994770288467,0.10534527897834778,0.11932756006717682,0.1260879784822464,0.1317680925130844,0.0934503898024559
04/04105700,0.1319209635257721,0.21724951267242432,0.2570006549358368,0.2781951129436493,0.28821447491645813,0.30344870686531067,0.32537248730659485,0.2573544383049011
04/04115265,0.22409360110759735,0.2904771864414215,0.31326931715011597,0.3284715712070465,0.3375765085220337,0.35105666518211365,0.3827022314071655,0.3182232081890106
04/04122200,0.08828966319561005,0.15231791138648987,0.17048558592796326,0.1930960714817047,0.20417854189872742,0.19310633838176727,0.18710169196128845,0.16980046033859253
04/04122500,0.05965473875403404,0.1326635628938675,0.19420072436332703,0.2248128056526184,0.2535589635372162,0.2491384595632553,0.22530774772167206,0.19134066998958588
04/04124000,0.040246494114398956,0.1051328182220459,0.1707242727279663,0.21083465218544006,0.23003239929676056,0.22604109346866608,0.23107030987739563,0.17345872521400452
04/04127918,0.08080514520406723,0.1647486537694931,0.24437882006168365,0.3033342957496643,0.36076053977012634,0.40620848536491394,0.4461865723133087,0.286620557308197
04/04127997,0.1325104534626007,0.20158052444458008,0.2283584177494049,0.24740922451019287,0.2744477093219757,0.29998376965522766,0.34128236770629883,0.2465069442987442
04/04161580,0.09965788573026657,0.18363095819950104,0.226484477519989,0.2605425715446472,0.26697203516960144,0.2697731554508209,0.28351134061813354,0.22721846401691437
04/04185000,0.12044551968574524,0.22223852574825287,0.28700849413871765,0.31563600897789,0.3208343982696533,0.3044053912162781,0.2907744348049164,0.26590922474861145
04/04196800,0.29087120294570923,0.4196324050426483,0.4234890043735504,0.4314969778060913,0.4397141933441162,0.4392968714237213,0.4533365070819855,0.413974404335022
04/04197100,0.258015900850296,0.36015257239341736,0.3671029806137085,0.3786505162715912,0.3868938684463501,0.39710330963134766,0.4327046573162079,0.36866092681884766
04/04197170,0.3849707841873169,0.38413581252098083,0.3820635974407196,0.3836207091808319,0.401736319065094,0.41729119420051575,0.47388216853141785,0.4039560556411743
04/04213000,0.29626065492630005,0.3694217801094055,0.3736772835254669,0.38325685262680054,0.38629862666130066,0.40016189217567444,0.4165199398994446,0.37508586049079895
04/04213075,0.5310466289520264,0.5683190822601318,0.5642161965370178,0.5644966959953308,0.5751469731330872,0.5913017988204956,0.6258119940757751,0.5743304491043091
04/04216418,0.3238934278488159,0.36834919452667236,0.3769846558570862,0.3759462237358093,0.39388957619667053,0.42135557532310486,0.4717651605606079,0.39031532406806946
04/04221000,0.17194749414920807,0.21150191128253937,0.2217681109905243,0.2350032478570938,0.2588925361633301,0.28322747349739075,0.3278018534183502,0.24430730938911438
04/04224775,0.2805149257183075,0.3467962443828583,0.3686596751213074,0.38547220826148987,0.41834789514541626,0.4411316514015198,0.49409762024879456,0.39072081446647644
04/04233000,0.3898586332798004,0.38961508870124817,0.39488282799720764,0.41442710161209106,0.4326246678829193,0.4483741819858551,0.5085490345954895,0.42547607421875
04/04256000,0.14366120100021362,0.23815664649009705,0.28706786036491394,0.30907726287841797,0.31725379824638367,0.33564868569374084,0.3496851623058319,0.2829411029815674
05/03010655,0.13538211584091187,0.18496018648147583,0.19759652018547058,0.20559866726398468,0.2165200263261795,0.23434795439243317,0.2663460671901703,0.20582345128059387
05/03011800,0.17965102195739746,0.2140306830406189,0.22082175314426422,0.2157348096370697,0.23243793845176697,0.2508988678455353,0.2891196012496948,0.22895677387714386
05/03015500,0.15961307287216187,0.2390621304512024,0.2369574010372162,0.24116969108581543,0.25377047061920166,0.2774505317211151,0.31471729278564453,0.24610204994678497
05/03021350,0.31043902039527893,0.4104282855987549,0.4010569155216217,0.39655837416648865,0.41713157296180725,0.4448164999485016,0.4764052927494049,0.4081195890903473
05/03026500,0.20380769670009613,0.205050989985466,0.21300175786018372,0.2272857129573822,0.24066610634326935,0.2632995545864105,0.31623417139053345,0.23847413063049316
05/03028000,0.19205892086029053,0.21134552359580994,0.2109636664390564,0.22436119616031647,0.2355182021856308,0.26186153292655945,0.3046587407588959,0.2343997359275818
05/03049000,0.27270761132240295,0.3083859384059906,0.2941288948059082,0.345193088054657,0.34889519214630127,0.376916766166687,0.40594133734703064,0.3360214829444885
05/03049800,0.5945777297019958,0.6006205677986145,0.582599937915802,0.6623535752296448,0.6494847536087036,0.7015519142150879,0.7171481251716614,0.6440488696098328
05/03050000,0.1658400595188141,0.19372491538524628,0.2004224807024002,0.20110365748405457,0.2190568894147873,0.23498237133026123,0.26638996601104736,0.21164847910404205
05/03066000,0.13731028139591217,0.21135661005973816,0.23658250272274017,0.2487863153219223,0.22633923590183258,0.2353377342224121,0.269241601228714,0.22356435656547546
05/03069500,0.12376459687948227,0.16489818692207336,0.1842254400253296,0.1829293668270111,0.1912531554698944,0.20561087131500244,0.23927386105060577,0.18456490337848663
05/03070500,0.1923016607761383,0.2465369552373886,0.25974902510643005,0.2737455368041992,0.28828489780426025,0.3006569445133209,0.33854031562805176,0.2712726593017578
05/03076600,0.18806758522987366,0.25751662254333496,0.287334144115448,0.30406448245048523,0.31858623027801514,0.33498415350914,0.36715200543403625,0.29395556449890137
05/03078000,0.1746879667043686,0.23420299589633942,0.25297534465789795,0.26857224106788635,0.29093971848487854,0.3076137602329254,0.3583618402481079,0.26961877942085266
05/03140000,0.37785378098487854,0.4133371412754059,0.4019347131252289,0.42528235912323,0.4355166256427765,0.45827963948249817,0.5030820369720459,0.4307529330253601
05/03144000,0.26328757405281067,0.28698694705963135,0.27527448534965515,0.28263550996780396,0.28169113397598267,0.30468857288360596,0.33743926882743835,0.2902856767177582
05/03159540,0.2682088017463684,0.2839844226837158,0.27044904232025146,0.2746191918849945,0.29516202211380005,0.32044580578804016,0.3701370358467102,0.29757946729660034
05/03161000,0.14591525495052338,0.14183753728866577,0.1501995176076889,0.16277413070201874,0.18479223549365997,0.2408018857240677,0.2978333830833435,0.18916577100753784
05/03164000,0.11327274143695831,0.13232626020908356,0.12902049720287323,0.14967089891433716,0.1522044986486435,0.1923537254333496,0.23775537312030792,0.15808111429214478
05/03165000,0.37498345971107483,0.33986905217170715,0.35421979427337646,0.38163337111473083,0.38883867859840393,0.4351588189601898,0.5221090316772461,0.39954081177711487
05/03170000,0.2024591863155365,0.2166322022676468,0.21056875586509705,0.2173355668783188,0.24343740940093994,0.27737894654273987,0.3715308606624603,0.2484734207391739
05/03173000,0.19029659032821655,0.201155886054039,0.1996433436870575,0.204551100730896,0.2169414758682251,0.2438296675682068,0.2907513976097107,0.22102141380310059
05/03180500,0.12671473622322083,0.18856191635131836,0.21335406601428986,0.2240164875984192,0.23628531396389008,0.24998511373996735,0.29725754261016846,0.2194608449935913
05/03182500,0.14169937372207642,0.15801818668842316,0.1583818644285202,0.164278045296669,0.19576872885227203,0.2340429276227951,0.2821885645389557,0.19062820076942444
05/03186500,0.23965507745742798,0.27605748176574707,0.2773943841457367,0.2968132495880127,0.31793642044067383,0.3424058258533478,0.3905833661556244,0.30583518743515015
05/03187500,0.21983538568019867,0.2672449052333832,0.2742815613746643,0.30727437138557434,0.3240690231323242,0.3505728244781494,0.4125548005104065,0.30797863006591797
05/03213700,0.2013235241174698,0.2368515282869339,0.23806893825531006,0.23962025344371796,0.25514188408851624,0.2809027135372162,0.2952364385128021,0.24959269165992737
05/03237280,0.43660950660705566,0.4789280295372009,0.494480699300766,0.4993413984775543,0.5262316465377808,0.5462003946304321,0.6087979674339294,0.5129400491714478
05/03237500,0.3286510109901428,0.334108829498291,0.3328430950641632,0.34305962920188904,0.36920997500419617,0.39662426710128784,0.4449828267097473,0.3642123341560364
05/03238500,0.3944658041000366,0.3968484401702881,0.3996090590953827,0.3953993022441864,0.42102640867233276,0.45187467336654663,0.49423709511756897,0.4219229519367218
05/03241500,0.2302548736333847,0.27635613083839417,0.28299805521965027,0.2927027642726898,0.304225891828537,0.3306804895401001,0.3710418939590454,0.29832223057746887
05/03280700,0.3218344748020172,0.33456718921661377,0.33951830863952637,0.35454410314559937,0.3879905939102173,0.4015876352787018,0.44047674536705017,0.3686464726924896
05/03281100,0.19527962803840637,0.20286811888217926,0.2000524252653122,0.20585761964321136,0.236417755484581,0.2682768404483795,0.3111136257648468,0.23141005635261536
05/03281500,0.21094608306884766,0.24028736352920532,0.22602438926696777,0.2292085886001587,0.24242323637008667,0.27109938859939575,0.32886505126953125,0.24983832240104675
05/03285000,0.3078257143497467,0.3283703625202179,0.3280787467956543,0.32545748353004456,0.32960373163223267,0.3597641885280609,0.3965565860271454,0.33938074111938477
05/03291780,0.39279529452323914,0.38493838906288147,0.3731898069381714,0.36890068650245667,0.39910462498664856,0.4172416925430298,0.47537675499916077,0.40164974331855774
05/03300400,0.2418147772550583,0.28793978691101074,0.2803710997104645,0.2880185544490814,0.29929250478744507,0.33152565360069275,0.3654431998729706,0.2995392978191376
05/03338780,0.21362917125225067,0.28048667311668396,0.2978486716747284,0.29218536615371704,0.2996450662612915,0.3149838447570801,0.3550225496292114,0.29272156953811646
05/03340800,0.32326439023017883,0.32425880432128906,0.33102238178253174,0.3270702660083771,0.3294893205165863,0.34475016593933105,0.38888677954673767,0.33839181065559387
05/03346000,0.3405831456184387,0.3574552834033966,0.3471807539463043,0.3690897226333618,0.35248130559921265,0.35376811027526855,0.4376521110534668,0.3654586672782898
05/03357350,0.46165186166763306,0.4492471516132355,0.442984014749527,0.4405957758426666,0.46548473834991455,0.5044678449630737,0.5709063410758972,0.47647789120674133
05/03364500,0.35994043946266174,0.3713805079460144,0.3626064956188202,0.3685268759727478,0.37040454149246216,0.3900916576385498,0.44585415720939636,0.38125795125961304
05/03366500,0.2824268043041229,0.2812964916229248,0.2691217362880707,0.26663294434547424,0.2784339487552643,0.29532602429389954,0.32352215051651,0.2852516174316406
05/03368000,0.48036903142929077,0.45525476336479187,0.4506520628929138,0.4453033208847046,0.47644200921058655,0.48833897709846497,0.5524047613143921,0.47839513421058655
05/03384450,0.3348718285560608,0.3334536850452423,0.3310518264770508,0.32645121216773987,0.34485095739364624,0.3500819802284241,0.4323417544364929,0.35044291615486145
06/03439000,0.20334510505199432,0.20608335733413696,0.19904804229736328,0.20266421139240265,0.22345171868801117,0.24328139424324036,0.29762884974479675,0.22507426142692566
06/03450000,0.24595043063163757,0.2742633521556854,0.2950496971607208,0.29855433106422424,0.3015219569206238,0.3019263446331024,0.3255546987056732,0.29183003306388855
06/03455500,0.33878958225250244,0.3296797573566437,0.31135374307632446,0.3388980031013489,0.36014556884765625,0.40513890981674194,0.4510541558265686,0.36214950680732727
06/03456500,0.3457778990268707,0.34760335087776184,0.3450433313846588,0.3723527193069458,0.39243173599243164,0.4446101486682892,0.48090481758117676,0.38981953263282776
06/03460000,0.14799058437347412,0.17151406407356262,0.17592112720012665,0.18609637022018433,0.1909259855747223,0.19409669935703278,0.22948911786079407,0.18514682352542877
06/03463300,0.4436773955821991,0.4622253477573395,0.4700861871242523,0.4806761145591736,0.5244024395942688,0.5069253444671631,0.5766223073005676,0.4949451684951782
06/03471500,0.16283293068408966,0.21261079609394073,0.22947141528129578,0.23280367255210876,0.24769291281700134,0.27544549107551575,0.322834849357605,0.24052183330059052
06/03473000,0.12873268127441406,0.16534805297851562,0.16575933992862701,0.1720479279756546,0.18321087956428528,0.20506545901298523,0.25286853313446045,0.18185798823833466
06/03479000,0.29140374064445496,0.27314066886901855,0.2933671176433563,0.3160179853439331,0.40157726407051086,0.38718846440315247,0.5319992303848267,0.3563857078552246
06/03488000,0.17877405881881714,0.19889968633651733,0.20152509212493896,0.19591690599918365,0.20093095302581787,0.22985664010047913,0.289564311504364,0.21363750100135803
06/03498500,0.15260683000087738,0.1509815752506256,0.15449531376361847,0.1488448977470398,0.15484018623828888,0.15680533647537231,0.1825736165046692,0.15730683505535126
06/03500000,0.13450080156326294,0.13449017703533173,0.1372765302658081,0.13540345430374146,0.13825932145118713,0.14902107417583466,0.16494053602218628,0.14198486506938934
06/03500240,0.1768934279680252,0.20137573778629303,0.1925681084394455,0.19267159700393677,0.1959368735551834,0.21350909769535065,0.23922120034694672,0.20173710584640503
06/03504000,0.1884838044643402,0.20464442670345306,0.20096895098686218,0.20759767293930054,0.221201092004776,0.2469548135995865,0.28700071573257446,0.22240136563777924
06/03574500,0.22890165448188782,0.30016520619392395,0.31467029452323914,0.3061617314815521,0.28623414039611816,0.2614613473415375,0.27014151215553284,0.28111761808395386
06/03592718,0.3334098756313324,0.3544856607913971,0.35593459010124207,0.36777520179748535,0.3800184726715088,0.4294528663158417,0.5330209732055664,0.39344045519828796
06/03604000,0.2756195664405823,0.2849256694316864,0.26582929491996765,0.27724480628967285,0.26828259229660034,0.30429503321647644,0.3403261601924896,0.2880743443965912
07/05291000,0.4022928774356842,0.5263710618019104,0.5583701729774475,0.5889055132865906,0.6485978364944458,0.7137313485145569,0.7582859992980957,0.5995069742202759
07/05362000,0.07547912746667862,0.14180956780910492,0.18041421473026276,0.2270500361919403,0.27826955914497375,0.3230290710926056,0.36609697341918945,0.22744479775428772
07/05393500,0.1076013594865799,0.1646593064069748,0.20798684656620026,0.26142755150794983,0.3141951262950897,0.3569905757904053,0.399901807308197,0.2589614689350128
07/05399500,0.24978592991828918,0.3553841710090637,0.4097808599472046,0.4692270755767822,0.5202299952507019,0.5528742671012878,0.5971723794937134,0.45065203309059143
07/05408000,0.5123713612556458,0.5276618599891663,0.5303941965103149,0.5422673225402832,0.5483366847038269,0.5501347184181213,0.5742841362953186,0.5407781600952148
07/05412500,0.188274547457695,0.2417946308851242,0.23528166115283966,0.26520684361457825,0.2914230227470398,0.31124502420425415,0.33598604798316956,0.26702842116355896
07/05413500,0.38867369294166565,0.4150692820549011,0.42615535855293274,0.43566077947616577,0.4587266147136688,0.4331977665424347,0.45362088084220886,0.4301583170890808
07/05414000,0.47797417640686035,0.48047542572021484,0.4965936839580536,0.5086914896965027,0.5051539540290833,0.5001612305641174,0.5254411101341248,0.4992131292819977
07/05444000,0.45889341831207275,0.4935010075569153,0.47560203075408936,0.48623719811439514,0.4580152630805969,0.4717613458633423,0.5165752172470093,0.4800838530063629
07/05454000,0.41260039806365967,0.4708174169063568,0.4892140328884125,0.47477495670318604,0.4797760248184204,0.5007944107055664,0.5276056528091431,0.479368656873703
07/05458000,0.3475790023803711,0.38072964549064636,0.39509817957878113,0.4122011959552765,0.43025410175323486,0.4355058968067169,0.4505472481250763,0.4074159264564514
07/05466500,0.1836927980184555,0.31560438871383667,0.3390048146247864,0.3268444538116455,0.32523113489151,0.33410635590553284,0.347897469997406,0.310339093208313
07/05487980,0.30310752987861633,0.320380836725235,0.31076017022132874,0.32988613843917847,0.3412017226219177,0.37726932764053345,0.443521648645401,0.3465897738933563
07/05488200,0.39608636498451233,0.42532968521118164,0.42736950516700745,0.41251030564308167,0.4258037805557251,0.4507882595062256,0.50445955991745,0.4346209466457367
07/05489000,0.4025106132030487,0.39812836050987244,0.4056861400604248,0.4079914391040802,0.4041699171066284,0.4399348497390747,0.4983886480331421,0.4224012494087219
07/05495000,0.3552919030189514,0.3979600965976715,0.3641854226589203,0.3800327181816101,0.3801715075969696,0.4070761799812317,0.4556984305381775,0.3914884924888611
07/05495500,0.32393965125083923,0.33629176020622253,0.3294263184070587,0.32760563492774963,0.3510289490222931,0.3954735994338989,0.4567677080631256,0.3600759208202362
07/05501000,0.2732548415660858,0.27025699615478516,0.2805481553077698,0.2945269048213959,0.28171640634536743,0.32586514949798584,0.38391467928886414,0.3014404773712158
07/05503800,0.31072065234184265,0.3311355710029602,0.34983381628990173,0.342273086309433,0.340525358915329,0.36680060625076294,0.4164186716079712,0.3511010408401489
07/05507600,0.4104483425617218,0.43310782313346863,0.437002569437027,0.409512460231781,0.4333464205265045,0.4695374369621277,0.5300033092498779,0.44613713026046753
07/05508805,0.3388623595237732,0.35233059525489807,0.37307626008987427,0.34073406457901,0.36625611782073975,0.41002774238586426,0.48964399099349976,0.3815614879131317
07/05514500,0.31679999828338623,0.3091129660606384,0.29666873812675476,0.31969785690307617,0.3256891965866089,0.33207938075065613,0.37292271852493286,0.32470983266830444
07/05525500,0.1976495087146759,0.2959543764591217,0.3139957785606384,0.31224650144577026,0.31539952754974365,0.3266614079475403,0.3823881149291992,0.306325763463974
07/05556500,0.37181153893470764,0.4902661144733429,0.5005002617835999,0.49691081047058105,0.47148004174232483,0.45140013098716736,0.4840410053730011,0.4666295349597931
07/05584500,0.26536163687705994,0.35377684235572815,0.3254472613334656,0.3326278328895569,0.3398086130619049,0.352996289730072,0.38961657881736755,0.33708998560905457
07/05585000,0.17967593669891357,0.32995834946632385,0.36871108412742615,0.363098680973053,0.3529481589794159,0.3358994424343109,0.3404700458049774,0.32439330220222473
07/05591550,0.3369404375553131,0.35779881477355957,0.3693169951438904,0.36953094601631165,0.3874683082103729,0.41538161039352417,0.47053858637809753,0.38669028878211975
07/05592050,0.24911527335643768,0.2493268847465515,0.2619752287864685,0.2773977816104889,0.2796260416507721,0.30545735359191895,0.3581978380680084,0.28301364183425903
07/05592575,0.42806103825569153,0.43847665190696716,0.4400087296962738,0.4395673871040344,0.46925783157348633,0.4892716407775879,0.5840156674385071,0.46980854868888855
07/05593575,0.3199399411678314,0.37130245566368103,0.35960838198661804,0.37290289998054504,0.377407044172287,0.4016806185245514,0.4594542980194092,0.38031718134880066
07/05593900,0.43222421407699585,0.41740259528160095,0.4018722176551819,0.41361886262893677,0.4272352159023285,0.451986700296402,0.5190500617027283,0.4376266598701477
07/05595730,0.2744549512863159,0.29635417461395264,0.2966439723968506,0.2902905344963074,0.30321431159973145,0.3180783689022064,0.3562168478965759,0.3050329089164734
07/07014500,0.2421663999557495,0.3124501407146454,0.3037647008895874,0.2991476058959961,0.28760311007499695,0.2881251573562622,0.3285081088542938,0.2945377826690674
08/07290650,0.23628300428390503,0.22471600770950317,0.20299576222896576,0.18354271352291107,0.1926303505897522,0.26091596484184265,0.3210272789001465,0.23167483508586884
08/07291000,0.4595048427581787,0.4368218779563904,0.42221248149871826,0.4324015974998474,0.4570833146572113,0.5011767745018005,0.6164498329162598,0.4750930666923523
08/07292500,0.27136486768722534,0.23155538737773895,0.21175147593021393,0.223173126578331,0.24819554388523102,0.29041388630867004,0.3881441354751587,0.26626595854759216
08/07295000,0.4966701567173004,0.49578312039375305,0.46504244208335876,0.46881529688835144,0.49895793199539185,0.5151515007019043,0.5869216322898865,0.5037224292755127
08/07359610,0.31700631976127625,0.28031760454177856,0.2780141532421112,0.2755894064903259,0.2774263620376587,0.32188019156455994,0.4676022529602051,0.31683415174484253
08/07362100,0.2602231800556183,0.31447163224220276,0.3270185589790344,0.3274694085121155,0.3225390911102295,0.3202512562274933,0.3646681308746338,0.3194783329963684
08/07362587,0.37727090716362,0.3927471339702606,0.4070413410663605,0.42401066422462463,0.43091461062431335,0.4402526021003723,0.597495436668396,0.43853408098220825
08/07373000,0.33457037806510925,0.3588041067123413,0.3788052201271057,0.40104350447654724,0.4172130525112152,0.4388805031776428,0.4957982301712036,0.40358808636665344
08/07375000,0.3948400914669037,0.42265796661376953,0.4571162760257721,0.4466857612133026,0.4265120327472687,0.44053277373313904,0.47986945509910583,0.43831634521484375
08/07376000,0.16590571403503418,0.3174469769001007,0.3680008351802826,0.3695415258407593,0.37435200810432434,0.36875593662261963,0.3796643912792206,0.3348093628883362
08/08013000,0.1484295278787613,0.27395951747894287,0.30783191323280334,0.3115527331829071,0.3102826476097107,0.3115057051181793,0.3270130157470703,0.28436940908432007
08/08014500,0.2341073751449585,0.308227002620697,0.3169337511062622,0.3054346442222595,0.30832725763320923,0.3137172758579254,0.3536764085292816,0.30577540397644043
09/05056000,0.20872314274311066,0.25986140966415405,0.321013480424881,0.3774304986000061,0.4293680191040039,0.48343732953071594,0.5225931406021118,0.37177571654319763
09/05057000,0.08451523631811142,0.11985807120800018,0.16630083322525024,0.21690012514591217,0.2681257426738739,0.32238805294036865,0.369936466217041,0.22115558385849
09/05057200,0.2842283546924591,0.3509838879108429,0.43264514207839966,0.493055522441864,0.5437918305397034,0.590652585029602,0.6276113986968994,0.4747105538845062
09/05062500,0.20256339013576508,0.28488782048225403,0.34618473052978516,0.4008764624595642,0.45581045746803284,0.5084587335586548,0.5661683082580566,0.39401280879974365
09/05087500,0.23253078758716583,0.3925972580909729,0.5097408890724182,0.5981965065002441,0.663157045841217,0.7181825041770935,0.756574809551239,0.553002655506134
09/05120500,0.21942517161369324,0.2680839002132416,0.3370571434497833,0.3959251642227173,0.4515472650527954,0.5032123923301697,0.5477386713027954,0.3889997601509094
09/05123400,0.14412488043308258,0.1845676153898239,0.21837173402309418,0.26112353801727295,0.2993309199810028,0.3410038650035858,0.3720950484275818,0.26008832454681396
09/05129115,0.007110418286174536,0.01816958375275135,0.03183926269412041,0.04667780175805092,0.06398336589336395,0.08173663169145584,0.09994379431009293,0.04992775246500969
09/05131500,0.03343002498149872,0.09504235535860062,0.15591682493686676,0.21005485951900482,0.26250338554382324,0.3049639165401459,0.3490195572376251,0.20156361162662506
10/06037500,0.02140842005610466,0.04041193798184395,0.056325577199459076,0.07367219030857086,0.08680199086666107,0.10024027526378632,0.1144135519862175,0.07044392079114914
10/06043500,0.006775276735424995,0.014399484731256962,0.023277588188648224,0.03227457404136658,0.04157479107379913,0.051138680428266525,0.06034821644425392,0.032825663685798645
10/06154410,0.41479456424713135,0.49333465099334717,0.542963445186615,0.5884299278259277,0.627953290939331,0.6573967933654785,0.6792649030685425,0.5720183849334717
10/06188000,0.01602494716644287,0.03270552307367325,0.05732929706573486,0.06258866935968399,0.08061487227678299,0.09779267758131027,0.10386130958795547,0.06441492587327957
10/06191500,0.006707194726914167,0.013201010413467884,0.020778562873601913,0.028517436236143112,0.03782881051301956,0.046570297330617905,0.05430067330598831,0.029698794707655907
10/06221400,0.02394239604473114,0.045880284160375595,0.06512987613677979,0.08274191617965698,0.09831850230693817,0.1129424199461937,0.12710730731487274,0.0794031023979187
10/06224000,0.024184487760066986,0.05947010964155197,0.09146712720394135,0.12656787037849426,0.16302260756492615,0.19828282296657562,0.22826850414276123,0.12731415033340454
10/06278300,0.06765668094158173,0.1474166065454483,0.20873333513736725,0.25887569785118103,0.30110257863998413,0.33962228894233704,0.3734419047832489,0.24240437150001526
10/06280300,0.017420191317796707,0.04023129120469093,0.0634114220738411,0.0816371813416481,0.1000920981168747,0.11857590824365616,0.13296963274478912,0.07919055223464966
10/06289000,0.013260901905596256,0.03173959255218506,0.05174433812499046,0.07129988819360733,0.09045764058828354,0.10831104218959808,0.12355747073888779,0.07005229592323303
10/06291500,0.026932494714856148,0.04791746661067009,0.06821127980947495,0.09548284113407135,0.11177961528301239,0.13300588726997375,0.15286703407764435,0.09088415652513504
10/06311000,0.0586099810898304,0.12218347191810608,0.17163926362991333,0.21301165223121643,0.25944265723228455,0.2983623743057251,0.32028472423553467,0.20621782541275024
10/06332515,0.32822805643081665,0.5588695406913757,0.6803615093231201,0.7421571016311646,0.7765371203422546,0.8119915127754211,0.8235084414482117,0.6745213866233826
10/06339100,0.49847713112831116,0.613513708114624,0.6896452307701111,0.7398350238800049,0.8261088728904724,0.866577684879303,0.8886935710906982,0.7318352460861206
